perplexity,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
1000,250,1000,0.0,0.018435656434356563,0.2015189826488495,27
1000,500,1000,0.0,0.031834316568343166,0.2220044583082199,27
1000,1000,1000,0.0,0.06403109689031097,0.25266173481941223,26
1000,10,2500,0.0,0.06923682631736826,0.24227724969387054,15
1000,25,2500,0.0,0.07615488451154885,0.23926083743572235,16
1000,50,2500,0.0,0.06968053194680532,0.24289155006408691,16
1000,100,2500,0.0,0.06285621437856215,0.2392481565475464,16
1000,250,2500,0.0,0.050844915508449155,0.25812554359436035,16
1000,500,2500,0.0,0.06098765123487651,0.2650415599346161,16
1000,1000,2500,0.0,0.07608614138586141,0.2394067943096161,16
1000,10,5000,0.0,0.07114913508649134,0.2042587846517563,11
1000,25,5000,0.0,0.07384261573842615,0.20360353589057922,11
1000,50,5000,0.0,0.07398635136486352,0.20370906591415405,11
1000,100,5000,0.0,0.06722452754724527,0.20067058503627777,11
1000,250,5000,0.0,0.05355714428557144,0.1990649402141571,11
1000,500,5000,0.0,0.05576942305769423,0.19775952398777008,11
1000,1000,5000,0.0,0.060825167483251674,0.20013783872127533,11
1000,10,10000,4.337468571411548e-17,0.13530521947805219,0.43881675601005554,7
1000,25,10000,0.0,0.19726777322267774,0.4252549707889557,7
1000,50,10000,0.0,0.19726777322267774,0.4252548813819885,7
1000,100,10000,-4.3571401812165194e-17,0.19733026697330266,0.4252645671367645,7
1000,250,10000,4.3232327501689674e-17,0.1504849515048495,0.39806002378463745,7
1000,500,10000,-4.3232401371515056e-17,0.15054119588041195,0.3980693221092224,7
1000,1000,10000,0.0,0.1509036596340366,0.3982878625392914,7
1000,10,15000,0.0,0.16332741725827418,0.4287409782409668,5
1000,25,15000,0.0,0.2252899710028997,0.4014960825443268,5
1000,50,15000,0.0,0.2252899710028997,0.40149614214897156,5
1000,100,15000,0.0,0.22535246475352463,0.4014512300491333,5
1000,250,15000,0.0,0.22533996600339967,0.4014606177806854,5
1000,500,15000,0.0,0.2253962103789621,0.3295880854129791,5
1000,1000,15000,0.0,0.29284571542845717,0.3970849812030792,5
1000,10,20000,0.0,0.16332741725827418,0.4287409484386444,5
1000,25,20000,0.0,0.32937331266873315,0.44986510276794434,4
1000,50,20000,0.0,0.32937331266873315,0.4498651325702667,4
1000,100,20000,0.0,0.32943580641935805,0.44981691241264343,4
1000,250,20000,0.0,0.32942330766923306,0.4498269259929657,4
1000,500,20000,0.0,0.3294795520447955,0.2903994917869568,4
1000,1000,20000,0.0,0.32128662133786623,0.31307047605514526,3
1000,10,22000,0.0,0.15047870212978703,0.34374678134918213,4
1000,25,22000,0.0,0.3090940905909409,0.36859244108200073,3
1000,50,22000,0.0,0.3165183481651835,0.378600150346756,3
1000,100,22000,0.0,0.3165183481651835,0.3786001205444336,3
1000,250,22000,0.0,0.3165183481651835,0.378600150346756,3
1000,500,22000,0.0,0.3798120187981202,0.6140369772911072,2
1000,1000,22000,0.0,0.44703654634536544,0.6709825992584229,2
