n_neighbors,min_dist,min_samples,min_cluster_size,ari,noise_fraction,silhouette,n_clusters
30,0.25,25,5000,0.0,0.3658821617838216,0.2899506390094757,9
30,0.25,50,5000,0.0,0.5445767923207679,0.7360695004463196,9
30,0.25,100,5000,0.0,0.44542420757924206,0.2270244061946869,7
30,0.25,250,5000,0.0,0.49577542245775424,0.48514115810394287,9
30,0.25,500,5000,0.0,0.4327629737026297,0.4478968679904938,10
30,0.25,1000,5000,0.0,0.5212666233376663,0.612331748008728,10
30,0.25,10,10000,0.0,0.0002562243775622438,0.019276762381196022,2
30,0.25,25,10000,0.0,0.0005436956304369563,0.019232943654060364,2
30,0.25,50,10000,0.0,0.0014998500149985001,0.018934287130832672,2
30,0.25,100,10000,0.0,0.003205929407059294,0.01911136880517006,2
30,0.25,250,10000,0.0,0.02286021397860214,0.023309528827667236,2
30,0.25,500,10000,-3.756253519535612e-16,0.07155534446555345,-0.10640932619571686,3
30,0.25,1000,10000,0.0,0.1543220677932207,0.05180869624018669,2
30,0.25,10,15000,-2.862670248050894e-16,0.2625799920007999,0.3298911154270172,2
30,0.25,25,15000,0.0,0.5301344865513449,0.3532422184944153,4
30,0.25,50,15000,1.0,1.0,,0
30,0.25,100,15000,1.0,1.0,,0
30,0.25,250,15000,1.0,1.0,,0
30,0.25,500,15000,1.0,1.0,,0
30,0.25,1000,15000,1.0,1.0,,0
30,0.25,10,20000,1.0,1.0,,0
30,0.25,25,20000,1.0,1.0,,0
30,0.25,50,20000,1.0,1.0,,0
30,0.25,100,20000,1.0,1.0,,0
30,0.25,250,20000,1.0,1.0,,0
30,0.25,500,20000,1.0,1.0,,0
30,0.25,1000,20000,1.0,1.0,,0
30,0.25,10,22000,1.0,1.0,,0
30,0.25,25,22000,1.0,1.0,,0
30,0.25,50,22000,1.0,1.0,,0
30,0.25,100,22000,1.0,1.0,,0
30,0.25,250,22000,1.0,1.0,,0
30,0.25,500,22000,1.0,1.0,,0
30,0.25,1000,22000,1.0,1.0,,0
50,0.25,10,50,0.0,0.20537946205379462,-0.08559484779834747,506
50,0.25,25,50,0.0,0.22703354664533545,-0.09004737436771393,430
50,0.25,50,50,0.0,0.25953029697030294,-0.03915677219629288,386
50,0.25,100,50,0.0,0.26053019698030194,0.3793139159679413,193
50,0.25,250,50,0.0,0.2821967803219678,0.44901594519615173,97
50,0.25,500,50,0.0,0.34525297470252975,0.5102521181106567,59
50,0.25,1000,50,0.0,0.43512523747625237,0.7372438311576843,36
50,0.25,10,100,0.0,0.20867288271172882,0.17577823996543884,268
50,0.25,25,100,0.0,0.1942118288171183,0.2041795700788498,218
50,0.25,50,100,0.0,0.23462028797120288,0.278793066740036,204
50,0.25,100,100,0.0,0.24812518748125187,0.35478973388671875,172
50,0.25,250,100,0.0,0.2755724427557244,0.4356662333011627,91
50,0.25,500,100,0.0,0.340003499650035,0.5090287327766418,54
50,0.25,1000,100,0.0,0.4206204379562044,0.7134456634521484,32
50,0.25,10,250,0.0,0.1829879512048795,0.21213564276695251,123
50,0.25,25,250,0.0,0.1924807519248075,0.27913355827331543,109
50,0.25,50,250,0.0,0.2012986201379862,0.3048262596130371,105
50,0.25,100,250,0.0,0.22484626537346267,0.3424016833305359,98
50,0.25,250,250,0.0,0.2762473752624737,0.4032716751098633,83
50,0.25,500,250,0.0,0.3233676632336766,0.6084479093551636,48
50,0.25,1000,250,0.0,0.4031346865313469,0.6449832320213318,26
50,0.25,10,500,0.0,0.19459304069593042,0.34995490312576294,65
50,0.25,25,500,-1.9899038982584354e-17,0.201486101389861,0.33291488885879517,65
50,0.25,50,500,0.0,0.21378487151284872,0.3358888328075409,62
50,0.25,100,500,2.0262008357707795e-17,0.24015098490150985,0.470164954662323,58
50,0.25,250,500,0.0,0.2751037396260374,0.5698773264884949,52
50,0.25,500,500,0.0,0.32097415258474155,0.6288101077079773,44
50,0.25,1000,500,0.0,0.40734051594840515,0.655413031578064,24
50,0.25,10,1000,0.0,0.24814393560643935,0.3410431742668152,34
50,0.25,25,1000,0.0,0.26703579642035796,0.44738349318504333,35
50,0.25,50,1000,0.0,0.2681294370562944,0.5201863050460815,36
50,0.25,100,1000,0.0,0.2796720327967203,0.5697737336158752,38
50,0.25,250,1000,0.0,0.27994700529947003,0.5287590622901917,33
50,0.25,500,1000,-4.326361460182023e-17,0.33441030896910307,0.58394455909729,27
50,0.25,1000,1000,0.0,0.3935981401859814,0.5719494223594666,22
50,0.25,10,2500,0.0,0.22304019598040195,0.22486712038516998,15
50,0.25,25,2500,0.0,0.3183681631836816,0.4218026101589203,13
50,0.25,50,2500,0.0,0.3126249875012499,0.5006632804870605,13
50,0.25,100,2500,-4.3775689937318116e-17,0.32374887511248873,0.4736446142196655,13
50,0.25,250,2500,0.0,0.3788308669133087,0.6118030548095703,16
50,0.25,500,2500,0.0,0.40615313468653136,0.6942010521888733,16
50,0.25,1000,2500,0.0,0.4091153384661534,0.5687557458877563,12
50,0.25,10,5000,-4.421814827034352e-17,0.28884611538846117,0.3253743648529053,9
50,0.25,25,5000,0.0,0.3976727327267273,0.570688009262085,9
50,0.25,50,5000,0.0,0.35222727727227277,0.4699150025844574,10
50,0.25,100,5000,0.0,0.4104214578542146,0.4786742925643921,9
50,0.25,250,5000,9.734455156218813e-17,0.42205779422057793,0.3404596149921417,9
50,0.25,500,5000,0.0,0.4759211578842116,0.35460788011550903,8
50,0.25,1000,5000,0.0,0.4089028597140286,0.5805904865264893,11
50,0.25,10,10000,0.0,0.3695692930706929,0.4695855975151062,5
50,0.25,25,10000,0.0,0.6746950304969503,0.47641703486442566,4
50,0.25,50,10000,0.0,0.6468915608439156,0.4127963185310364,4
50,0.25,100,10000,0.0,0.6686956304369563,0.35068464279174805,4
50,0.25,250,10000,1.0,1.0,,0
50,0.25,500,10000,1.0,1.0,,0
50,0.25,1000,10000,0.0,0.8354789521047895,0.41889357566833496,2
50,0.25,10,15000,0.0,0.14056719328067194,0.30133625864982605,2
50,0.25,25,15000,0.0,0.6612963703629637,0.2466665357351303,2
50,0.25,50,15000,0.0,0.39723527647235274,0.24074438214302063,2
50,0.25,100,15000,1.0,1.0,,0
50,0.25,250,15000,1.0,1.0,,0
50,0.25,500,15000,1.0,1.0,,0
50,0.25,1000,15000,1.0,1.0,,0
50,0.25,10,20000,0.0,0.14056719328067194,0.3013363182544708,2
50,0.25,25,20000,1.0,1.0,,0
50,0.25,50,20000,1.0,1.0,,0
50,0.25,100,20000,1.0,1.0,,0
50,0.25,250,20000,1.0,1.0,,0
50,0.25,500,20000,1.0,1.0,,0
50,0.25,1000,20000,1.0,1.0,,0
50,0.25,10,22000,0.0,0.14056719328067194,0.30133628845214844,2
50,0.25,25,22000,1.0,1.0,,0
50,0.25,50,22000,1.0,1.0,,0
50,0.25,100,22000,1.0,1.0,,0
50,0.25,250,22000,1.0,1.0,,0
50,0.25,500,22000,1.0,1.0,,0
50,0.25,1000,22000,1.0,1.0,,0
75,0.25,10,50,0.0,0.15670932906709328,-0.10752227157354355,527
75,0.25,25,50,0.0,0.13380536946305369,0.11938505619764328,441
75,0.25,50,50,1.9877039532288124e-17,0.1605901909809019,0.15239515900611877,378
75,0.25,100,50,2.0051747621998304e-17,0.18243175682431756,0.2737533450126648,204
75,0.25,250,50,0.0,0.1746075392460754,0.48246273398399353,90
75,0.25,500,50,0.0,0.20133611638836116,0.4785793721675873,52
75,0.25,1000,50,0.0,0.2949142585741426,0.6272972226142883,30
75,0.25,10,100,0.0,0.16692705729427057,0.09582819044589996,254
75,0.25,25,100,0.0,0.11310743925607439,0.23383702337741852,210
75,0.25,50,100,0.0,0.13181806819318068,0.27494457364082336,206
75,0.25,100,100,0.0,0.17264523547645236,0.27651798725128174,173
75,0.25,250,100,1.989368759017914e-17,0.1507974202579742,0.47462838888168335,84
75,0.25,500,100,0.0,0.20133611638836116,0.4785792827606201,52
75,0.25,1000,100,-4.2802689203492897e-17,0.29527047295270475,0.628084123134613,29
75,0.25,10,250,0.0,0.09913383661633837,0.2764992117881775,114
75,0.25,25,250,0.0,0.07757349265073493,0.303434818983078,102
75,0.25,50,250,0.0,0.061887561243875615,0.34928274154663086,93
75,0.25,100,250,0.0,0.09592165783421658,0.3804952800273895,92
75,0.25,250,250,0.0,0.1541033396660334,0.47033587098121643,76
75,0.25,500,250,0.0,0.19617413258674132,0.5172275900840759,48
75,0.25,1000,250,0.0,0.28202179782021797,0.6274330615997314,25
75,0.25,10,500,0.0,0.1093078192180782,0.309297651052475,63
75,0.25,25,500,0.0,0.08261048895110489,0.32167935371398926,65
75,0.25,50,500,0.0,0.08443530646935306,0.3177812397480011,57
75,0.25,100,500,0.0,0.11687581241875812,0.3494453728199005,57
75,0.25,250,500,0.0,0.17304519548045194,0.4692574441432953,48
75,0.25,500,500,0.0,0.18902484751524848,0.5631755590438843,47
75,0.25,1000,500,0.0,0.2841903309669033,0.628201425075531,24
75,0.25,10,1000,0.0,0.1579029597040296,0.4249733090400696,31
75,0.25,25,1000,0.0,0.11096390360963904,0.37540778517723083,33
75,0.25,50,1000,0.0,0.11098890110988902,0.3443030118942261,28
75,0.25,100,1000,0.0,0.15902784721527846,0.4731218218803406,31
75,0.25,250,1000,0.0,0.2121912808719128,0.5224263072013855,24
75,0.25,500,1000,0.0,0.213497400259974,0.5478346943855286,25
75,0.25,1000,1000,0.0,0.24295070492950704,0.5166987776756287,21
75,0.25,10,2500,0.0,0.23140810918908108,0.5995637774467468,17
75,0.25,25,2500,0.0,0.15813418658134187,0.48522529006004333,18
75,0.25,50,2500,0.0,0.171514098590141,0.47218573093414307,18
75,0.25,100,2500,0.0,0.21272872712728727,0.5307502150535583,17
75,0.25,250,2500,0.0,0.1835941405859414,0.47732487320899963,15
75,0.25,500,2500,0.0,0.2268085691430857,0.5877439975738525,16
75,0.25,1000,2500,4.2946395292905967e-17,0.2734976502349765,0.5993170142173767,13
75,0.25,10,5000,0.0,0.3136248875112489,0.6669221520423889,10
75,0.25,25,5000,0.0,0.1894060593940606,0.47688278555870056,10
75,0.25,50,5000,0.0,0.24635036496350365,0.4588119685649872,11
75,0.25,100,5000,0.0,0.28815243475652436,0.5770038366317749,11
75,0.25,250,5000,0.0,0.28861488851114886,0.5112858414649963,10
75,0.25,500,5000,0.0,0.35094615538446156,0.632085382938385,9
75,0.25,1000,5000,0.0,0.35813293670632934,0.6414689421653748,9
75,0.25,10,10000,0.0,0.4592853214678532,0.22695735096931458,4
75,0.25,25,10000,0.0,0.22762723727627238,0.36250463128089905,8
75,0.25,50,10000,0.0,0.33012948705129486,0.48364949226379395,7
75,0.25,100,10000,0.0,0.4706279372062794,0.5266885161399841,5
75,0.25,250,10000,0.0,0.5572692730726927,0.45993292331695557,4
75,0.25,500,10000,0.0,0.5594878012198781,0.4340023994445801,3
75,0.25,1000,10000,2.810341364067637e-16,0.6547407759224078,0.6118109822273254,3
75,0.25,10,15000,0.0,0.5238788621137886,0.22511273622512817,3
75,0.25,25,15000,0.0,0.36462603739626037,0.536226212978363,5
75,0.25,50,15000,0.0,0.46340990900909906,0.3374011218547821,4
75,0.25,100,15000,0.0,0.4331941805819418,0.14400514960289001,3
75,0.25,250,15000,0.0,0.37633111688831117,0.22599264979362488,2
75,0.25,500,15000,0.0,0.5371900309969003,0.18485523760318756,2
75,0.25,1000,15000,0.0,0.7409384061593841,0.5076815485954285,2
75,0.25,10,20000,0.0,0.6271622837716229,0.2505267858505249,2
75,0.25,25,20000,9.75027583410039e-17,0.3646010398960104,0.5722148418426514,4
75,0.25,50,20000,0.0,0.3558769123087691,0.20925898849964142,2
75,0.25,100,20000,0.0,0.37262523747625237,0.22028353810310364,2
75,0.25,250,20000,0.0,0.37633111688831117,0.2259925901889801,2
75,0.25,500,20000,0.0,0.5371900309969003,0.18485523760318756,2
75,0.25,1000,20000,1.0,1.0,,0
75,0.25,10,22000,0.0,0.6271622837716229,0.2505267858505249,2
75,0.25,25,22000,9.75027583410039e-17,0.3646010398960104,0.5722149610519409,4
75,0.25,50,22000,0.0,0.3558769123087691,0.2092590034008026,2
75,0.25,100,22000,0.0,0.37262523747625237,0.22028349339962006,2
75,0.25,250,22000,0.0,0.37633111688831117,0.22599253058433533,2
75,0.25,500,22000,0.0,0.5371900309969003,0.18485520780086517,2
75,0.25,1000,22000,1.0,1.0,,0
100,0.25,10,50,0.0,0.13258049195080493,-0.12660545110702515,486
100,0.25,25,50,0.0,0.2182031796820318,-0.1312660425901413,498
100,0.25,50,50,0.0,0.15242225777422258,0.11558788269758224,391
100,0.25,100,50,0.0,0.17342640735926407,0.3985978364944458,202
100,0.25,250,50,0.0,0.16096515348465154,0.664722204208374,91
100,0.25,500,50,0.0,0.20631686831316867,0.6634760499000549,55
100,0.25,1000,50,0.0,0.2662983701629837,0.7410404682159424,29
100,0.25,10,100,0.0,0.13395535446455353,0.18655817210674286,247
100,0.25,25,100,0.0,0.1825192480751925,0.07733270525932312,246
100,0.25,50,100,0.0,0.13522397760223978,0.38586756587028503,197
100,0.25,100,100,0.0,0.13286796320367963,0.4335751533508301,165
100,0.25,250,100,1.995408350728534e-17,0.16078392160783922,0.6492998003959656,85
100,0.25,500,100,0.0,0.19782396760323967,0.635825514793396,52
100,0.25,1000,100,0.0,0.2662983701629837,0.7410406470298767,29
100,0.25,10,250,0.0,0.1548845115488451,0.2520851492881775,114
100,0.25,25,250,0.0,0.13782996700329966,0.43852049112319946,107
100,0.25,50,250,0.0,0.10905159484051595,0.513352632522583,96
100,0.25,100,250,0.0,0.10675807419258074,0.5249064564704895,91
100,0.25,250,250,1.9893588137465977e-17,0.1493913108689131,0.6159882545471191,77
100,0.25,500,250,0.0,0.18951854814518548,0.6177569627761841,50
100,0.25,1000,250,0.0,0.25863038696130386,0.7568948864936829,27
100,0.25,10,500,0.0,0.12456879312068793,0.4592053294181824,65
100,0.25,25,500,0.0,0.15434081591840815,0.45057016611099243,63
100,0.25,50,500,0.0,0.12373762623737626,0.5381774306297302,57
100,0.25,100,500,0.0,0.11092640735926407,0.5292415618896484,56
100,0.25,250,500,0.0,0.1501224877512249,0.5565471649169922,51
100,0.25,500,500,0.0,0.1810943905609439,0.6066083908081055,46
100,0.25,1000,500,0.0,0.2467003299670033,0.7253651022911072,26
100,0.25,10,1000,1.9889476843831976e-17,0.12273147685231477,0.46906495094299316,34
100,0.25,25,1000,0.0,0.12351889811018898,0.47713518142700195,38
100,0.25,50,1000,0.0,0.14265448455154484,0.5010537505149841,33
100,0.25,100,1000,0.0,0.1636148885111489,0.5169440507888794,30
100,0.25,250,1000,0.0,0.19734276572342765,0.5633935928344727,27
100,0.25,500,1000,0.0,0.2117100789921008,0.6162428855895996,26
100,0.25,1000,1000,0.0,0.2467003299670033,0.725365161895752,26
100,0.25,10,2500,0.0,0.14977252274772523,0.47464290261268616,19
100,0.25,25,2500,0.0,0.17213278672132787,0.5010949373245239,18
100,0.25,50,2500,0.0,0.24115713428657135,0.5590790510177612,16
100,0.25,100,2500,0.0,0.22416508349165085,0.5460889339447021,17
100,0.25,250,2500,0.0,0.20756049395060494,0.5390770435333252,18
100,0.25,500,2500,0.0,0.23219553044695532,0.5870241522789001,18
100,0.25,1000,2500,0.0,0.34605914408559146,0.6884647011756897,12
100,0.25,10,5000,4.3864851281170854e-17,0.3107064293570643,0.7391232848167419,11
100,0.25,25,5000,0.0,0.33564143585641437,0.7634077668190002,10
100,0.25,50,5000,0.0,0.3241738326167383,0.6778457760810852,10
100,0.25,100,5000,0.0,0.35256474352564743,0.6247765421867371,9
100,0.25,250,5000,0.0,0.2961016398360164,0.54722660779953,10
100,0.25,500,5000,0.0,0.3892798220177982,0.6903914213180542,9
100,0.25,1000,5000,0.0,0.4159146585341466,0.7574190497398376,9
100,0.25,10,10000,0.0,0.6324867513248675,0.8414183259010315,4
100,0.25,25,10000,0.0,0.6260998900109989,0.7508739233016968,4
100,0.25,50,10000,0.0,0.5598815118488151,0.720396101474762,5
100,0.25,100,10000,0.0,0.5882974202579742,0.5298348665237427,4
100,0.25,250,10000,0.0,0.5757611738826117,0.4531624913215637,4
100,0.25,500,10000,0.0,0.6150822417758224,0.6079874038696289,4
100,0.25,1000,10000,-1.0387167933493913e-16,0.4313756124387561,0.31364741921424866,5
100,0.25,10,15000,3.155597728994587e-16,0.6934681531846816,0.7928236722946167,2
100,0.25,25,15000,0.0,0.4621787821217878,0.40749162435531616,2
100,0.25,50,15000,1.0,1.0,,0
100,0.25,100,15000,0.0,0.6152009799020098,0.5024179816246033,2
100,0.25,250,15000,0.0,0.6178257174282572,0.5959519147872925,2
100,0.25,500,15000,0.0,0.7632549245075493,0.62762850522995,2
100,0.25,1000,15000,1.0,1.0,,0
100,0.25,10,20000,3.155597728994587e-16,0.6934681531846816,0.7928235530853271,2
100,0.25,25,20000,0.0,0.4621787821217878,0.4074915945529938,2
100,0.25,50,20000,1.0,1.0,,0
100,0.25,100,20000,0.0,0.6152009799020098,0.5024179816246033,2
100,0.25,250,20000,0.0,0.6178257174282572,0.595952033996582,2
100,0.25,500,20000,1.0,1.0,,0
100,0.25,1000,20000,1.0,1.0,,0
100,0.25,10,22000,3.155597728994587e-16,0.6934681531846816,0.7928237318992615,2
100,0.25,25,22000,0.0,0.4621787821217878,0.4074915945529938,2
100,0.25,50,22000,1.0,1.0,,0
100,0.25,100,22000,0.0,0.6152009799020098,0.502418041229248,2
100,0.25,250,22000,0.0,0.6178257174282572,0.5959519743919373,2
100,0.25,500,22000,1.0,1.0,,0
100,0.25,1000,22000,1.0,1.0,,0
10,0.5,10,50,0.0,0.2546995300469953,-0.45651403069496155,499
10,0.5,25,50,0.0,0.30029497050294973,-0.4332306981086731,436
10,0.5,50,50,4.32269998662768e-17,0.35914533546645333,-0.34251049160957336,354
10,0.5,100,50,0.0,0.42925082491750827,-0.23574243485927582,183
10,0.5,250,50,0.0,0.519516798320168,-0.03956708684563637,86
10,0.5,500,50,1.1186655900086458e-16,0.5685993900609939,0.028908440843224525,54
10,0.5,1000,50,0.0,0.6558156684331566,0.20878227055072784,27
10,0.5,10,100,0.0,0.26817318268173185,-0.419538289308548,260
10,0.5,25,100,0.0,0.3116500849915009,-0.33299511671066284,240
10,0.5,50,100,4.289098386650623e-17,0.3484214078592141,-0.30649152398109436,201
10,0.5,100,100,0.0,0.42675732426757323,-0.24059970676898956,158
10,0.5,250,100,0.0,0.513986101389861,-0.03475065901875496,78
10,0.5,500,100,1.1082232404286058e-16,0.5622687731226877,0.06986675411462784,46
10,0.5,1000,100,0.0,0.6567968203179682,0.22725774347782135,25
10,0.5,10,250,0.0,0.3123562643735626,-0.3154069781303406,121
10,0.5,25,250,4.2953301039100746e-17,0.34885261473852613,-0.2855534255504608,113
10,0.5,50,250,4.441732522887187e-17,0.3883174182581742,-0.24710306525230408,103
10,0.5,100,250,0.0,0.4393873112688731,-0.18854333460330963,87
10,0.5,250,250,0.0,0.5181794320567943,-0.013284874148666859,70
10,0.5,500,250,0.0,0.5628812118788121,0.04029388725757599,42
10,0.5,1000,250,0.0,0.6427107289271073,0.34171855449676514,19
10,0.5,10,500,4.3205088406041405e-17,0.3534084091590841,-0.1785883605480194,71
10,0.5,25,500,-4.472755755342614e-17,0.3887236276372363,-0.12793239951133728,57
10,0.5,50,500,0.0,0.42927582241775825,-0.07392129302024841,53
10,0.5,100,500,0.0,0.45167983201679834,-0.06454017013311386,48
10,0.5,250,500,0.0,0.5227164783521648,0.0415637269616127,42
10,0.5,500,500,0.0,0.5618375662433757,0.06662020087242126,37
10,0.5,1000,500,0.0,0.6463541145885412,0.3697226345539093,17
10,0.5,10,1000,0.0,0.40776547345265474,-0.11101163178682327,32
10,0.5,25,1000,1.0349797596804393e-16,0.5124862513748625,0.05389145761728287,24
10,0.5,50,1000,0.0,0.5161858814118588,0.12033611536026001,25
10,0.5,100,1000,0.0,0.49536296370362964,0.03729105740785599,24
10,0.5,250,1000,1.0935816771131933e-16,0.5531384361563844,0.2262098491191864,25
10,0.5,500,1000,0.0,0.5951029897010299,0.1928822100162506,21
10,0.5,1000,1000,0.0,0.6502349765023497,0.3011575937271118,15
10,0.5,10,2500,-1.0292021602949242e-16,0.4875824917508249,0.08403155952692032,10
10,0.5,25,2500,0.0,0.6202629737026297,0.25310346484184265,10
10,0.5,50,2500,0.0,0.6421482851714828,0.07770948857069016,9
10,0.5,100,2500,0.0,0.5982339266073393,0.07468446344137192,10
10,0.5,250,2500,0.0,0.07408009199080091,-0.13784949481487274,2
10,0.5,500,2500,0.0,0.07561118888111189,-0.13700154423713684,2
10,0.5,1000,2500,0.0,0.09622787721227877,-0.14006659388542175,2
10,0.5,10,5000,0.0,0.518566893310669,0.10443180054426193,6
10,0.5,25,5000,0.0,0.6246250374962504,0.321256548166275,5
10,0.5,50,5000,0.0,0.6366363363663634,0.2818550765514374,5
10,0.5,100,5000,0.0,0.6228877112288771,0.222435861825943,5
10,0.5,250,5000,0.0,0.6803882111788822,0.2411470115184784,5
10,0.5,500,5000,0.0,0.698030196980302,0.15700364112854004,5
10,0.5,1000,5000,0.0,0.736495100489951,0.22566169500350952,4
10,0.5,10,10000,0.0,0.4061281371862814,0.1270953267812729,2
10,0.5,25,10000,0.0,0.7647235276472353,0.7202653288841248,2
10,0.5,50,10000,0.0,0.7678919608039196,0.7458145618438721,2
10,0.5,100,10000,0.0,0.746581591840816,0.6965395212173462,2
10,0.5,250,10000,1.0,1.0,,0
10,0.5,500,10000,1.0,1.0,,0
10,0.5,1000,10000,1.0,1.0,,0
10,0.5,10,15000,0.0,0.4061281371862814,0.1270953267812729,2
10,0.5,25,15000,1.0,1.0,,0
10,0.5,50,15000,1.0,1.0,,0
10,0.5,100,15000,1.0,1.0,,0
10,0.5,250,15000,1.0,1.0,,0
10,0.5,500,15000,1.0,1.0,,0
10,0.5,1000,15000,1.0,1.0,,0
10,0.5,10,20000,1.0,1.0,,0
10,0.5,25,20000,1.0,1.0,,0
10,0.5,50,20000,1.0,1.0,,0
10,0.5,100,20000,1.0,1.0,,0
10,0.5,250,20000,1.0,1.0,,0
10,0.5,500,20000,1.0,1.0,,0
10,0.5,1000,20000,1.0,1.0,,0
10,0.5,10,22000,1.0,1.0,,0
10,0.5,25,22000,1.0,1.0,,0
10,0.5,50,22000,1.0,1.0,,0
10,0.5,100,22000,1.0,1.0,,0
10,0.5,250,22000,1.0,1.0,,0
10,0.5,500,22000,1.0,1.0,,0
10,0.5,1000,22000,1.0,1.0,,0
15,0.5,10,50,0.0,0.15904034596540345,-0.38271450996398926,489
15,0.5,25,50,0.0,0.18785621437856215,-0.33096402883529663,406
15,0.5,50,50,0.0,0.2293208179182082,-0.2626165747642517,325
15,0.5,100,50,0.0,0.29372687731226876,-0.13597579300403595,165
15,0.5,250,50,0.0,0.3450467453254675,-0.044248614460229874,86
15,0.5,500,50,0.0,0.41293995600439953,0.18297919631004333,52
15,0.5,1000,50,0.0,0.5237351264873512,0.36732199788093567,31
15,0.5,10,100,0.0,0.16878312168783122,-0.22181779146194458,234
15,0.5,25,100,0.0,0.21181631836816317,-0.2158888429403305,212
15,0.5,50,100,0.0,0.23703254674532548,-0.20113255083560944,183
15,0.5,100,100,0.0,0.29242700729927007,-0.1339242309331894,142
15,0.5,250,100,0.0,0.3419845515448455,-0.05073019117116928,81
15,0.5,500,100,0.0,0.4144023097690231,0.18502549827098846,49
15,0.5,1000,100,0.0,0.5212978702129787,0.47019922733306885,24
15,0.5,10,250,0.0,0.2006924307569243,-0.12423154711723328,104
15,0.5,25,250,0.0,0.2099165083491651,-0.09802258014678955,100
15,0.5,50,250,2.0265959350104417e-17,0.2451942305769423,-0.1113593652844429,92
15,0.5,100,250,0.0,0.28234051594840515,-0.03614146634936333,88
15,0.5,250,250,0.0,0.3447467753224678,0.012292207218706608,74
15,0.5,500,250,0.0,0.4132961703829617,0.1507619321346283,47
15,0.5,1000,250,0.0,0.5240725927407259,0.478471577167511,21
15,0.5,10,500,0.0,0.23603264673532648,-0.03396352007985115,62
15,0.5,25,500,0.0,0.24803769623037697,-0.07684101909399033,57
15,0.5,50,500,0.0,0.2982326767323268,0.050904497504234314,56
15,0.5,100,500,-4.2176473023735376e-17,0.3100689931006899,0.070014588534832,59
15,0.5,250,500,0.0,0.3682881711828817,0.11496304720640182,47
15,0.5,500,500,0.0,0.41585216478352166,0.16688688099384308,42
15,0.5,1000,500,0.0,0.5201354864513549,0.45309385657310486,18
15,0.5,10,1000,0.0,0.22768348165183483,0.026166051626205444,36
15,0.5,25,1000,-4.3109204641674035e-17,0.3347665233476652,0.09869471192359924,31
15,0.5,50,1000,0.0,0.3684006599340066,0.19467584788799286,30
15,0.5,100,1000,0.0,0.36633836616338367,0.2201577126979828,29
15,0.5,250,1000,0.0,0.433512898710129,0.256875604391098,26
15,0.5,500,1000,0.0,0.4142460753924608,0.25330251455307007,23
15,0.5,1000,1000,0.0,0.5235538946105389,0.4620063006877899,17
15,0.5,10,2500,0.0,0.43343790620937905,0.20025604963302612,11
15,0.5,25,2500,0.0,0.42916958304169583,0.3233306109905243,16
15,0.5,50,2500,9.753503885449982e-17,0.4540358464153585,0.18348343670368195,12
15,0.5,100,2500,0.0,0.48722002799720027,0.33948782086372375,12
15,0.5,250,2500,0.0,0.48752624737526246,0.30225279927253723,12
15,0.5,500,2500,0.0,0.46534721527847217,0.40281516313552856,12
15,0.5,1000,2500,0.0,0.5271785321467853,0.4212866723537445,10
15,0.5,10,5000,0.0,0.47463378662133787,0.15595749020576477,9
15,0.5,25,5000,-9.929781428129319e-17,0.46812818718128185,0.26257583498954773,10
15,0.5,50,5000,-1.0556117780672516e-16,0.5153109689031097,0.30714133381843567,9
15,0.5,100,5000,0.0,0.47707729227077295,0.23814654350280762,10
15,0.5,250,5000,0.0,0.49546295370462956,0.19450514018535614,8
15,0.5,500,5000,0.0,0.5310906409359064,0.3366476595401764,8
15,0.5,1000,5000,0.0,0.5778359664033597,0.35692545771598816,8
15,0.5,10,10000,0.0,0.5891723327667233,0.22228120267391205,3
15,0.5,25,10000,0.0,0.7850402459754025,0.38163143396377563,2
15,0.5,50,10000,0.0,0.6781009399060094,0.27285557985305786,3
15,0.5,100,10000,0.0,0.7367888211178882,0.3991290032863617,3
15,0.5,250,10000,0.0,0.636948805119488,0.5935748815536499,2
15,0.5,500,10000,0.0,0.24146335366463353,0.08243978768587112,2
15,0.5,1000,10000,2.961238685420791e-16,0.2787221277872213,0.09305072575807571,2
15,0.5,10,15000,0.0,0.38916733326667335,0.06344808638095856,2
15,0.5,25,15000,1.0,1.0,,0
15,0.5,50,15000,1.0,1.0,,0
15,0.5,100,15000,1.0,1.0,,0
15,0.5,250,15000,0.0,0.636948805119488,0.5935748219490051,2
15,0.5,500,15000,0.0,0.5310656434356564,0.6512507200241089,2
15,0.5,1000,15000,0.0,0.5771610338966103,0.6480506062507629,2
15,0.5,10,20000,1.0,1.0,,0
15,0.5,25,20000,1.0,1.0,,0
15,0.5,50,20000,1.0,1.0,,0
15,0.5,100,20000,1.0,1.0,,0
15,0.5,250,20000,1.0,1.0,,0
15,0.5,500,20000,0.0,0.5310656434356564,0.6512507796287537,2
15,0.5,1000,20000,0.0,0.5771610338966103,0.6480507254600525,2
15,0.5,10,22000,1.0,1.0,,0
15,0.5,25,22000,1.0,1.0,,0
15,0.5,50,22000,1.0,1.0,,0
15,0.5,100,22000,1.0,1.0,,0
15,0.5,250,22000,1.0,1.0,,0
15,0.5,500,22000,0.0,0.5310656434356564,0.6512507796287537,2
15,0.5,1000,22000,0.0,0.5771610338966103,0.6480506658554077,2
30,0.5,10,50,0.0,0.17735101489851016,-0.19444796442985535,462
30,0.5,25,50,0.0,0.18397535246475352,-0.09380102902650833,401
